source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,teff_gspphot,rel_lum_g
5959637177584353152,260.9399731814195,0.023666615,-41.63107972457382,0.01562805,0.1653191710580077,0.026076142,346.91459443722056,-3.1298424218307668,14.300251,16.441196,12.960056,3.4811401,30010.879,1312804013055.7493
4123901531740316032,265.3867230194351,0.022139786,-17.273620214875507,0.017122287,0.16778834258664457,0.024701655,9.486950937794788,6.878886530435201,14.268274,15.9033375,13.05062,2.8527174,36531.65,1312543107417.613
4520409205983602048,288.6496082805872,0.010575484,22.72428982401524,0.01514766,0.13300086319183949,0.020798404,55.757301027929145,5.355127460225295,14.7728195,16.158497,13.624857,2.53364,30004.816,1312531875289.4556
4106658406285412608,279.66194619871953,0.020916125,-11.547983181639358,0.020345226,0.18832674945396083,0.024158902,21.203700147336246,-2.4441413560807232,14.017904,15.903495,12.723274,3.1802206,30010.482,1312082125424.6792
4307904119806480512,290.74502356087345,0.021351118,8.683035119582268,0.017997278,0.13285937845370782,0.025500342,44.26228161291614,-2.972871215584176,14.775653,16.712986,13.466829,3.2461567,30008.045,1311900747075.1543
5836029741216620672,239.43778801060355,0.013894134,-56.419464934851895,0.01151967,0.1930268300039508,0.01876618,326.64003935604615,-2.3797870229874634,13.964705,15.834107,12.687257,3.1468506,32374.734,1311683895282.4321
5982996546969743360,237.62067606172442,0.019155007,-48.57350075868617,0.014902027,0.16950324705090483,0.02558437,330.7890722061806,4.371652291315473,14.24734,16.292236,12.925384,3.3668528,34952.56,1311156456870.8718
4251474155067894016,280.793653717222,0.038790274,-9.12961682588951,0.036368106,0.32545004467811023,0.044460434,23.865905156363876,-2.331129989868043,12.832165,15.187685,11.455963,3.7317219,30008.078,1309520545909.3271
3046664020977937152,106.99507607628789,0.021691414,-9.903028597990913,0.022438118,0.21301147670947607,0.026542954,223.620856118139,-0.8705611077701141,13.7527685,15.908759,12.416183,3.4925756,30827.672,1309282957751.1235
4103370630296191872,279.81737626657434,0.020083234,-15.276097703685537,0.019906878,0.15767559502982054,0.024783952,17.947899278938706,-4.2768418013668885,14.406104,16.171099,13.149419,3.0216799,37433.49,1309109820537.2742
4116961929747418624,265.8162187401728,0.02512314,-22.528175001100102,0.019431468,0.13751747054540867,0.027348613,5.1920609660719395,3.7980635278950103,14.7032,16.697048,13.365101,3.3319473,30066.057,1309033887298.9448
4093077998967074176,277.2263125649927,0.026721215,-19.23663879659012,0.02174855,0.16147331549888555,0.026654987,13.282910663780743,-3.884795745098357,14.354619,16.063738,13.123235,2.9405031,33526.17,1308873038495.1929
5942375536564430208,246.63751900134625,0.02502403,-46.11225715408564,0.014546559,0.21536968384589003,0.033617824,336.9620135924117,2.06061254512845,13.729253,15.86885,12.380012,3.4888382,30000.533,1308810194998.351
4120305239758550144,266.91067647387774,0.02571592,-18.958809598839693,0.020190477,0.13749922551536364,0.027193014,8.786091500599639,4.769041315365054,14.704051,16.676954,13.402153,3.2748013,37127.723,1308355518375.625
5869520968421989376,202.23883833063346,0.013462128,-60.28072936314684,0.017100941,0.125262949678299,0.024566282,307.56964753622816,2.252753423069044,14.906517,16.8097,13.618033,3.1916666,30064.373,1308261816985.419
4110880569684129536,260.67847462168146,0.023131525,-24.758414088577638,0.014692307,0.14515167353427433,0.026672365,0.75553014000414,6.554781688651171,14.5871,16.287767,13.343707,2.9440603,30018.69,1307563399086.818
4265377174747473920,284.5830844380349,0.026084935,-0.6111179391646694,0.02416125,0.15911225120705155,0.028830813,33.173936874611144,-1.8126257484809596,14.387773,16.319454,13.07443,3.2450237,30080.22,1307465880092.2158
4062518378942176640,270.55844436235844,0.026592905,-28.186086541923533,0.023218706,0.1588226794099355,0.029161105,2.4949097151710498,-2.765709420246985,14.391941,16.157558,13.100571,3.0569878,33779.68,1307209612609.8506
4059377757015849728,260.0080535696064,0.025517112,-29.24639626160675,0.02053157,0.1669756920572423,0.03330975,356.69247267557836,4.518719875058261,14.283341,16.136099,13.00171,3.134389,36613.887,1307083982620.6787
6019210852202045952,251.1913337330722,0.015238676,-37.67923976346112,0.009489919,0.22011322138511533,0.017098775,345.49588461884537,5.225803476963816,13.683443,15.332531,12.459567,2.872964,30000.994,1307005414436.7905
5853713564619640576,213.18061212256117,0.0131105855,-63.88203458366076,0.016633112,0.13187562969943478,0.023401398,311.73364921345956,-2.4080830776030555,14.796539,16.866735,13.473102,3.3936338,30060.676,1306176956096.6565
5893873295515905920,222.74528114709153,0.011801903,-54.067020184136474,0.013976439,0.16986724664387695,0.018722309,319.9955343130459,4.796377923107145,14.247386,16.174255,12.952323,3.2219324,30097.068,1305488997557.0684
6056845829568848128,194.82377076911882,0.012862365,-59.480961089175565,0.015805174,0.14645265509843902,0.021305146,303.9310238141396,3.3755458598729255,14.56984,16.424744,13.293456,3.1312876,37443.438,1305016644133.667
4043994008795811328,269.622885893714,0.028981322,-31.493295865708255,0.023866754,0.16164846697400642,0.029283179,359.213552049878,-3.6946665733354696,14.35607,16.473324,13.032949,3.4403744,30003.17,1304294594353.1746
4251878573590304256,281.29743042574637,0.021459933,-7.8004479380247265,0.02091773,0.20954682027602478,0.025903696,25.27722918686789,-2.169247249175701,13.792613,15.76478,12.48172,3.28306,34999.793,1304185086708.279
4123061268737981568,264.55502556757676,0.02425503,-19.1105985825117,0.018859062,0.13203563291851933,0.025867192,7.493975936988311,6.593527998016764,14.795756,16.42225,13.58347,2.8387804,36340.984,1303952914238.0505
5990622072433071232,244.83607983594183,0.023773042,-44.530325353916226,0.016714934,0.1583740317658603,0.030502882,337.1954195412678,4.073596469379267,14.400891,16.438648,13.084448,3.3542004,30082.566,1303834468569.9897
4056578507885761536,268.2300986364918,0.027928349,-29.146202189939192,0.021534229,0.21436353139891862,0.03360111,0.6408608378115184,-1.4763115903256705,13.743904,15.893812,12.367191,3.5266209,34980.586,1303416793990.7722
4158250416747948928,270.6844974002242,0.018394383,-9.884394190923388,0.016833996,0.20598057810806458,0.025804766,18.517477618770382,6.121433552387876,13.830549,15.793916,12.533917,3.2599983,31218.082,1303390343236.3193
4106632395957157248,280.03523992599224,0.019515568,-11.505638240654548,0.018476117,0.2719079193497559,0.022564985,21.408591630580904,-2.750217811811614,13.227896,15.37452,11.8919,3.4826202,34987.844,1303000669840.4287
5938697807621722752,255.64657678904462,0.023241265,-48.288882765521585,0.015982302,0.16353793344609396,0.025831264,339.3138730043118,-3.990725716957308,14.332465,16.364565,13.016832,3.3477325,34856.33,1302338396072.5657
4104550784345942016,278.3136794069119,0.02008044,-13.863939765970906,0.018760435,0.1677508424320136,0.023806395,18.54021350625154,-2.3371430703484433,14.277254,15.9321995,13.035031,2.8971682,37032.863,1302314252718.2415
5892731830641304832,216.40438492720077,0.011727617,-55.99937492884049,0.013810615,0.15457611831822707,0.020562029,315.88009984842444,4.486528728987444,14.454983,16.04333,13.251174,2.7921553,33231.59,1302173789074.5981
4320589769566840832,287.7583710696752,0.015681906,15.029530252493146,0.01616249,0.14979855239644962,0.021990016,48.51688363563352,2.570077754439593,14.523472,16.441223,13.234945,3.2062778,30090.064,1301795852219.239
5852935110406231808,214.1679981607539,0.013426102,-64.1664045814549,0.018155774,0.13065741183995114,0.023869911,312.05417541405035,-2.8147292889832154,14.82088,16.864798,13.500851,3.363947,33758.434,1301148356153.3193
4075828001540479488,278.79690476208964,0.022949873,-26.28489316682743,0.020059317,0.16207985115335233,0.02541718,7.61492258375808,-8.360028415499484,14.352951,15.6782055,13.205284,2.4729214,30016.777,1301092999945.7397
526510733628734080,17.634831579960032,0.015781045,67.57796845414153,0.0170678,0.5002552184895787,0.021252982,124.75789725502938,4.773965275831433,11.905905,13.81619,10.626008,3.1901817,35000.023,1300773735452.5476
6029336186122695040,255.16352211678705,0.016442103,-30.600798145299485,0.008734279,0.20947551883287047,0.019049237,353.1098999853208,7.118474622191186,13.796432,15.126414,12.666935,2.4594793,32748.582,1300491174844.8386
1861699414652312448,306.28568386069435,0.010804998,30.378667697611668,0.013688374,0.18867013534339655,0.017775167,70.38919419200901,-4.281311559484965,14.023783,15.941628,12.731926,3.2097025,35653.1,1300250967005.626
4117050096838934400,266.6789991890646,0.020480884,-22.03568355637196,0.016117912,0.23926310397365755,0.023048863,6.029229652114482,3.3716780527111605,13.507923,15.471443,12.207098,3.2643452,30031.777,1300247791072.148
4148277399646955776,267.4183982435038,0.022170061,-15.284495530206774,0.018263103,0.14013952032185656,0.02588579,12.211660265358184,6.221516122807454,14.6697235,16.51356,13.398123,3.1154366,37437.97,1299978320967.164
4068839162055163648,266.7839213765296,0.02223314,-22.948441278289355,0.016960736,0.14907166768022864,0.024993528,5.29672543459618,2.8171248501385935,14.536274,16.45597,13.232439,3.2235317,37391.508,1299112910521.5605
4063141145036396672,271.0685170218346,0.027622465,-27.267110758161927,0.023622012,0.15874645589220215,0.029005168,3.5183626559132515,-2.708284890298631,14.400168,16.079357,13.107774,2.9715834,30029.7,1298587355893.8757
6017426615386194560,249.1039186727722,0.019285686,-39.49951957954591,0.013638756,0.20288008659797385,0.022969726,343.04144361195347,5.252790736668116,13.8675585,15.827411,12.568384,3.2590265,30006.463,1298508061844.8555
4093448912326578816,278.87416507956766,0.023133652,-18.097814870519713,0.021855675,0.15844899400592327,0.030378798,15.014423889193111,-4.752524369246777,14.404495,15.92732,13.21199,2.7153292,30115.25,1298283695250.2861
4158410052088518400,271.85503283496996,0.023355253,-9.08154815630457,0.020802585,0.20317736095041022,0.027105793,19.783688695760898,5.496414648344505,13.864744,16.074688,12.516205,3.5584831,33671.555,1298070971154.8171
518747013304887296,31.659683954259354,0.014860585,66.8632955833833,0.015363455,0.18353136080131985,0.022075767,130.23536020652827,5.063883022859473,14.085755,16.165401,12.766367,3.3990345,34999.984,1297848141981.0986
4120500506173329664,267.5847446561053,0.021167057,-17.880733094145608,0.017404959,0.16474737436042716,0.023415515,10.04393566648272,4.768868626924899,14.321106,15.925779,13.108709,2.81707,30009.955,1296783321902.9026
5852265164242452352,208.2498072296843,0.009464598,-64.62262156499871,0.010541356,0.21313392680476118,0.014223924,309.46940951347295,-2.535116966306138,13.762391,15.581751,12.499031,3.0827198,30011.734,1296238984658.6177
4043966830266198016,269.49240057932906,0.026948733,-31.67189993956466,0.022191659,0.1441796571383014,0.028517548,359.00288806048,-3.686907020088488,14.611157,16.647482,13.280033,3.3674488,34868.31,1296211795964.573
4118962319350653184,266.50257752345425,0.02432103,-20.204188056332956,0.019231971,0.14327761036537776,0.02652379,7.516169124104913,4.458343376867314,14.624863,16.433065,13.361802,3.0712633,30006.596,1296119811891.2476
4160381167207000576,275.24199286561714,0.029840073,-7.339345224001049,0.027570065,0.3339878756947322,0.032089416,22.9148138429504,3.368600002928429,12.787321,14.904956,11.459134,3.4458218,30327.28,1295856059312.0156
4062797581775554048,269.7803222839005,0.027338589,-27.615335065369962,0.026194684,0.19617972218775293,0.03590785,2.6506956763322846,-1.8857015601578064,13.942952,16.085892,12.593158,3.492734,30051.336,1295560046791.5532
2019636700879277440,292.0153875665702,0.0108144935,23.241719095530982,0.017149078,0.15666119157404212,0.022151018,57.66472865895117,2.8552231571376803,14.43144,16.566626,13.099169,3.4674568,34999.793,1295530516020.1091
5990189448950565120,242.7686180075982,0.024833297,-46.156694463866806,0.01832092,0.20983135020087695,0.031026173,335.0156575055278,3.907432486832407,13.7969055,16.076416,12.430927,3.6454887,30002.807,1295518898264.2444
4254289493287277440,285.0039590133098,0.020222578,-5.503831742038024,0.018547535,0.17502312323847574,0.0227976,28.999500215716328,-4.409469938326225,14.191206,15.866328,12.940518,2.9258099,37130.54,1295011465495.1582
2018107211468007552,292.1184755115324,0.0152632585,21.18152681568933,0.018212661,0.15819074471349254,0.025284303,55.897273422059364,1.789942750751696,14.410829,16.639423,13.0612755,3.578148,35000.562,1294950788549.8835
4118554297461091328,267.3812831268774,0.026689777,-21.70556114274113,0.01962192,0.5940046396544529,0.031655926,6.648529609639686,2.9825908576058837,11.537862,12.0040655,10.864018,1.1400471,30002.74,1294858499011.6262
2021450959440371328,294.3710940699616,0.011509287,25.140682975908224,0.015039352,0.15395158246032137,0.02166593,60.36634194450663,1.8873765607140673,14.46995,16.415619,13.169622,3.2459965,34997.99,1294787920012.2952
4056871007945659008,266.53966318747104,0.036187522,-29.743089302763927,0.035017535,0.40139766781808256,0.054294493,359.3721164771228,-0.5202562075644218,12.389143,14.500372,11.051589,3.448783,30056.715,1294612805938.3362
4160375944525205120,274.92153953905625,0.018993985,-7.204397355492982,0.017138256,0.22642231507169883,0.021100909,22.885071161449794,3.7126561958686133,13.632439,15.714028,12.306923,3.4071054,31142.8,1294591734511.1257
4044051664438225152,269.02539849240895,0.02507155,-31.18677571839825,0.020661313,0.1562737507560573,0.029217038,359.2247860435056,-3.099482081673741,14.437692,16.464897,13.071694,3.3932028,30055.857,1294488405261.9827
5978405261351131648,256.13143782711535,0.019458031,-33.713329998202454,0.010444711,0.18840252566372842,0.023066923,351.11910614313786,4.5812457555643995,14.031896,15.727786,12.796008,2.931778,37383.297,1294240626013.3508
5977529534661015168,254.3787642281865,0.018797057,-36.031659997030914,0.0112759285,0.17362598992675712,0.020750497,348.3974960011017,4.300444964304684,14.209366,15.847488,12.988268,2.8592205,30059.156,1294109027050.0159
4314197621260760960,286.2555241191376,0.028445661,13.139195985980177,0.029889934,0.22579711516523168,0.035181195,46.16586031437388,2.9986644428421827,13.639166,16.040668,12.256747,3.7839212,34955.207,1293730084710.2502
4117018073556596480,266.332278985448,0.023058753,-22.30964379942244,0.017387781,0.17736982241231675,0.027627021,5.627883103840643,3.5045196766012086,14.1635475,16.285728,12.826834,3.4588947,31647.299,1293505820258.335
4287088681035485696,281.67894984259925,0.016374435,8.362188480787866,0.019563127,0.20038880442240914,0.02278054,39.85676034435194,4.84468509583679,13.898659,15.689539,12.642321,3.0472183,31369.986,1293410847510.6626
4120392818346776064,267.74716859303123,0.02364438,-18.50436159248828,0.020499902,0.15034280117350282,0.029166931,9.583500875913847,4.319364710799056,14.523048,16.123156,13.296087,2.8270683,31007.143,1292891324822.834
4151604521798609280,267.68531776837693,0.018871205,-11.688142835115666,0.01573183,0.22612753386371665,0.021226255,15.47699819523803,7.802116366726291,13.636844,15.5927305,12.34737,3.2453604,35000.793,1292713429920.5698
4163973237324220544,266.49032300265605,0.018900774,-10.55427626647686,0.015555699,0.14760889596999688,0.022967063,15.87780279456432,9.384342032642026,14.563781,16.296528,13.321511,2.9750166,30015.492,1291841954675.0674
2024852749676523904,292.8768547321878,0.01111496,26.701360500074422,0.014679949,0.15047519666623982,0.018744089,61.0839856049028,3.8181597977839123,14.5221405,16.18332,13.297538,2.8857813,35011.9,1291696956928.7922
1825295959076895872,294.2157692357263,0.016714875,19.198605865329835,0.018158186,0.3740035858674642,0.027856395,55.11123664075434,-0.8911687118354443,12.545193,14.589743,11.235235,3.3545074,31759.627,1291570521556.9192
4051038068829041792,276.09867627478656,0.021737456,-29.278814847996152,0.020725831,0.2072934857444831,0.030611895,3.833529169744625,-7.562908403946697,13.826727,15.189474,12.659772,2.5297022,30104.637,1291471087400.088
